PERIOD,AUDITTYPE,STORECODE,DLRCODE,ITEMCODE,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE
202412,1,40923185,81201010011,1733808750333,13,SANJEEWAKA AYURVEDIC PRODUCTS,"CHANDANALEPA ",CHANDANALEPA/75/GM/CDBOX/KOHOMBA AYURVEDA SOAP,220,75GM,"CDBOX ",,1734601880419-pubudu milk products-pubudu#3.png
202412,2,112787264,13722020001,1734859228484,2,"VARUN BEVERAGES LANKA (PVT) LTD ",PEPSI,PEPSI/330/ML/CAN,400,"330ML ",CAN,,1734859228484-varun beverages lanka -pvt- ltd -pepsi#3.png
202412,1,112787347,13722010006,1734862829325,30,NATURE'S BEAUTY CREATIONS LTD,PANDA BABY,"PANDA BABY/50/ML/CDB/NEEM & TURMERIC HERBAL COLOGNE ",360,50ML,CDB,,1734862829325-nature-s beauty creations ltd-panda baby#3.png
202412,2,113627751,13722020003,1734847594394,2,JS PRODUCTS,"CEYLON CRUSH GRAPE ","CEYLON CRUSH GRAPE/185/ML/PLCUP/ARTIFICIAL GRAPE ",60,"185ML ","PLCUP ",,1734847594394-js products-ceylon crush grape #3.png
202412,1,8151830,21407010004,1734328612817,14,SMITHKLINE BEECHEAM PVT LTD,SENSODYNE,SENSODYNE \1\NO\SOFT\ TOOTH BRUSH SAVE R.S 95,195,1 NO,NO,,1734847594394-js products-ceylon crush grape #3.png
202412,1,111420177,13671010001,1734331479081,24,RUHUNU ROYAL INDUSTRIES,RUHUNU ROYAL,RUHUNU ROYAL NOODLES /500/G/PLPCH/,225,500G,PLPCH,,1734847594394-js products-ceylon crush grape #3.png
202412,1,111420177,13671010001,1734085784040,6,MALIBAN BISCUIT MANUFACTORIES,"CREAM CRACKER ",MALIBAN/490/G/PLPCH/CREAM CRACKER FAMILY PACK SAVE RS 60,420,490G,PLPCH,,1734847594394-js products-ceylon crush grape #3.png
202412,1,116420961,20660010002,1733896113209,27,UNILEVER SRI LANKA LTD,"SIGNAL ",SIGNAL/200/GM/CDBOX/STRONG TEETH MAX CAVITY PROTECTION & STRONGER ENAMEL/SAVE RS 20,360,200GM,"CDBOX ",,1734847594394-js products-ceylon crush grape #3.png
202412,1,116420961,20660010002,1734780266706,16,UNILEVER SRI LANKA LTD,"NEW WONDERLIGHT ",NEW WONDERLIGHT/[110×2] 220/GM/EWRPK/KOHOMBA & LIME LAUNDRY BAR/SAVE RS 85,170,[110×2] 220GM,"EWRPK ",,1734780266706-unilever sri lanka ltd-new wonderlight #3.png
202412,1,116420961,20660010002,1734766589569,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS BABY/50/ML/CDBOX/MAGIC DROPS BABY COLOGNE REFRESHED SKIN IRRESISTIBLE BABY FRAGRANCE/FREE STORY BOOK ",360,50ML,"CDBOX ",,1734766589569-unilever sri lanka ltd-pears baby#3.png
202412,1,116420961,20660010002,1734761775365,27,HEMAS MARKETING,CLOGARD,CLOGARD/200/GM/CDBOX/MAXIMUM CAVITY PROTECTION DUAL ACTION MEGA VALUE FAMILY PACK/FREE CLOGARD SMART CLEAN MEDIUM BRUSH 1NO,435,200GM,"CDBOX ",,1734761775365-hemas marketing-clogard#3.png
202412,1,116420961,20660010002,1733562151796,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/CREAMY SOAP ",90,65GM,"CDBOX ",,1734761775365-hemas marketing-clogard#3.png
202412,1,116420961,20660010002,1734765773612,26,UNILEVER SRI LANKA LTD,SUNSILK,SUNSILK/80/ML/PLBOT/DAMAGE RESTORE SHAMPOO WITH KING COCONUT OIL KERATIN PROTEIN & VITAMIN C ACTIV-MIX/FREE LIFEBUOY GLOWING SKIN SAKURA AND PINK CLAY SOAP 75 GM EWRPK,385,80ML,"PLBOT ",,1734765773612-unilever sri lanka ltd-sunsilk#3.png
202412,1,116420961,20660010002,1733562349517,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/MILKY SOAP ",90,65GM,"CDBOX ",,1734765773612-unilever sri lanka ltd-sunsilk#3.png
202412,1,116420961,20660010002,1734780173286,16,UNILEVER SRI LANKA LTD,"NEW WONDERLIGHT ",NEW WONDERLIGHT/[110×2] 220/GM/EWRPK/JASMINE LAUNDRY BAR/SAVE RS 85,170,[110×2] 220GM,"EWRPK ",,1734780173286-unilever sri lanka ltd-new wonderlight #3.png
202412,1,116420961,20660010002,1734764852368,26,UNILEVER SRI LANKA LTD,DOVE,"DOVE/80/ML/PLBOT/NUTRI SERUM HAIR FALL RESCUE NOURISHING SHAMPOO/FREE LUX SOFT GLOW VITAMIN C + E 70 GM SOAP ",500,80ML,"PLBOT ",,1734764852368-unilever sri lanka ltd-dove#3.png
202412,1,116420961,20660010002,1734764150651,25,HEMAS MARKETING,FEMS,"FEMS/10/NO/COTTON FEEL WINGS 3X PROTECTION ",270,10 NO,,,1734764150651-hemas marketing-fems#3.png
202412,1,116420961,20660010002,1734769906643,29,UNILEVER LIPTON CEYLON LTD,COMFORT,COMFORT/860/ML/PLBOT/MORNING FRESH FABRIC CONDITIONER/FREE LAUNDRY BAG,1100,860ML,PLBO,,1734769906643-unilever lipton ceylon ltd-comfort#3.png
202412,1,116420961,20660010002,1734782321442,6,CHERISH BISCUIT (PVT) LTD,"CHERISH ","CHERISH/80/GM/PLPCH/DUPLEX SANDWICH CREAM BISCUITS ",120,80GM,"PLPCH ",,1734782321442-cherish biscuit -pvt- ltd-cherish #3.png
202412,1,116420961,20660010002,1734779893291,16,UNILEVER SRI LANKA LTD,"NEW WONDERLIGHT "," NEW WONDERLIGHT/[110×2] 220/GM/EWRPK/LEMON LAUNDRY BAR/SAVE RS 85",170,[110×2] 220GM,"EWRPK ",,1734779893291-unilever sri lanka ltd-new wonderlight #3.png
202412,4,8156246,15934040001,1734761943315,4,HONSHU COMPANY (PVT) LTD,MICHICO CHOCOLATE,MICHICO / 500 / ML / PLTUB / CHOCOLATE ICE CREAM,300,500 ML,PLTUB,,1734761943315-honshu company -pvt- ltd-michico chocolate#3.png
202412,1,8154039,14562010007,1734761831172,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/100/ML/PLBOT/BEDTIME BABY CREAM + FREE PEARS/70/GM/CDBOX/ACTIVE FLORAL BABY SOAP,370,100 ML,"PLBOT ",,1734761831172-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734327687519,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY,"FAIR & LOVELY/50/GM/CDBOX/IS NOW GLOW & LOVELY ADVANCED MULTI VITAMIN SERUM IN CREAM HD GLOW WITH VITAMINS B3,B6,C&E + FREE 2 SCRUNCHIES",650,50 GM,"CDBOX ",,1734761831172-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734757158805,19,UNILEVER SRI LANKA LTD,POND'S,POND'S/15/GM/CDBOX/SKIN INSTITUTE BRIGHT BEAUTY NIACINAMIDE 98% PURE VITAMIN B3 ANTI-SPOT FORMULA SERUM CREAM,365,15 GM,"CDBOX ",,1734757158805-unilever sri lanka ltd-pond-s#3.png
202412,1,8154039,14562010007,1734762097925,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/100/ML/PLBOT/PURE & GENTLE BABY CREAM + FREE PEARS/70/GM/CDBOX/ACTIVE FLORAL BABY SOAP,370,100 ML,"PLBOT ",,1734762097925-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734756197702,19,UNILEVER SRI LANKA LTD,VASELINE,VASELINE/200/ML/PLBOT/HEALTHY BRIGHT IN 2 WEEKS + SAVE RS.265/-,900,200 ML,"PLBOT ",,1734756197702-unilever sri lanka ltd-vaseline#3.png
202412,1,8154039,14562010007,1734762267383,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/100/ML/PLBOT/ACTIVE FLORAL BABY CREAM + FREE PEARS/70/GM/CDBOX/ACTIVE FLORAL BABY SOAP,370,100 ML,"PLBOT ",,1734762267383-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734762515618,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/100/ML/PLBOT/RATHMAL BABY CREAM FOR SOOTHING SKIN + SAVE RS.40/-,330,100 ML,"PLBOT ",,1734762515618-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734326497368,19,UNILEVER SRI LANKA LTD,POND'S,POND'S/23/GM/CDBOX/SKIN INSTITUTE BRIGHT BEAUTY SERUM CREAM NIACINAMIDE 98% PURE VITAMIN B3 ANTI-SPOT FORMULA,680,23 GM,"CDBOX ",,1734762515618-unilever sri lanka ltd-pears baby#3.png
202412,1,8154039,14562010007,1734331134293,30,UNILEVER SRI LANKA LTD,PEARS,PEARS/50/ML/CDBOX/PURE & GENTLE BABY COLOGNE + FREE STORY BOOK,360,50 ML,"CDBOX ",,1734762515618-unilever sri lanka ltd-pears baby#3.png
202412,1,67500860,83201010014,1734242495812,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,SCENTED FORMULA AROMA/30/ML/PLPCH/PERFUMED FABRIC SOFTENER MIDNIGHT LOVE,25,30ML,"PLPCH ",,1734762515618-unilever sri lanka ltd-pears baby#3.png
202412,1,67500860,83201010014,1734241992527,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"SCENTED FORMULA AROMA/30ML/PLPCH/ PERFUME FABRIC SOFTNENER MORNING BREEZE ",25,30ML,"PLPCH ",,1734762515618-unilever sri lanka ltd-pears baby#3.png
202412,1,41352211,11101010035,1734767419109,19,UNILEVER SRI LANKA LTD,"PEARS ",PEARS/50ML/PLBOT/RATHMAL BABY CREAM,180,50ML,PLBOT,,1734767419109-unilever sri lanka ltd-pears #3.png
202412,1,41352211,11101010035,1734767585058,30,UNILEVER SRI LANKA LTD,PEARS,PEARS/100ML/PLBOT/HAPPY HERO BABY COLOGNE FREE CREAM 50 ML,500,100ML,PLBOT,,1734767585058-unilever sri lanka ltd-pears#3.png
202412,1,41352211,11101010035,1734586416587,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY ADVANCED MULTI VITAMIN,FAIR & LOVELY/50G/CDBOX/GLOW & LOVELY ADVANCED MULTI VITAMIN SERUM IN CREAM FREE 2 SCRUNCHIES,650,50G,CDBOX,,1734767585058-unilever sri lanka ltd-pears#3.png
202412,1,41352211,11101010035,1734685289425,26,UNILEVER SRI LANKA LTD,CLEAR,CLEAR/180ML/PLBOT/ANTI DANDRUFF SCALP CARE SHAMPOO ICE COOL MENTHOL FREE AYUSH TOOTHPASTE,870,180ML,PLBOT,,1734685289425-unilever sri lanka ltd-clear#3.png
202412,1,41352211,11101010035,1734758057076,6,MALIBAN BISCUIT MANUFACTORIES,"MALIBAN ",MALIBAN/230G/PLPCH/CREAM CRACKER BUDDY OFF/-30,200,230G,PLPCH,,1734758057076-maliban biscuit manufactories-maliban #3.png
202412,1,41352211,11101010035,1734757770076,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN,MALIBAN/490G/PLPCH/CREAM CRACKER FAMILY PACK OFF/-60,420,490G,PLPCH,,1734757770076-maliban biscuit manufactories-maliban#3.png
202412,1,111681224,31201010001,1734760030536,39,NARAH COMPUTER FORMS,TEN,"TEN/1/NO/DRAWING BOOK 40PGS MEDIUM SIZE ",140,"1NO ",,,1734760030536-narah computer forms-ten#3.png
202412,1,111681224,31201010001,1734763608186,13,UNILEVER SRI LANKA LTD,PEARS BABY,"BABY CHERAMY/225(75G×3)/GM/CDB/FLORAL EXTRACTS, VITAMIN E & MILK/SAVE RS.50/=",0,225GM(75G×3),"CDB ",Delete the Item,1734763608186-unilever sri lanka ltd-pears baby#3.png
202412,1,111681224,31201010001,1734762778040,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PBT/PURE & GENTLE WITH OLIVE OIL &MOISTURE CREAM/FREE/PEARS/70/GM/CDB/ACTIVE FLORAL WITH MOISTURE CREAM BABY SOAP ",370,"100ML ","PBT ",,1734762778040-unilever sri lanka ltd-pears baby#3.png
202412,1,111681224,31201010001,1734763724487,13,HEMAS MARKETING,PEARS BABY,"BABY CHERAMY/225(75G×3)/GM/CDB/FLORAL EXTRACTS, VITAMIN E & MILK FLORAL BABY SOAP/SAVE RS.50/=",385,225GM(75G×3),"CDB ",,1734763724487-hemas marketing-pears baby#3.png
202412,1,111681224,31201010001,1734763882846,13,HEMAS MARKETING,PEARS BABY,"BABY CHERAMY/225(75G×3)/GM/CDB/ALMOND OIL, VITAMIN E  & MILK  BABY SOAP/SAVE RS.50/=",385,225GM(75G×3),"CDB ",,1734763882846-hemas marketing-pears baby#3.png
202412,2,111681224,31201020011,1734765468588,2,LANKA KINGS FOOD (PVT) LTD,KINGS ALOEVERA,KINGS ALOE VERA/200/ML/PBT,150,"200ML ",PBT,,1734765468588-lanka kings food -pvt- ltd-kings aloevera#3.png
202412,1,45887874,13401010005,1734072718885,16,UNILEVER SRI LANKA LTD,SUNLIGHT,SUNLIGHT \400\G (100G×4)\EWRPK \WITH REAL LEMON POWER,420,400G. (100G×4),"EWRPK ",,1734765468588-lanka kings food -pvt- ltd-kings aloevera#3.png
202412,5,13785,1060050002,1734756029105,37,COLOUR HOUSE MARKETING & ENTERPRISES,GREATLAC,GREATLAC/WALL FILLER/20ML/PLASTIC BAGET,13800,20 ML,"PLASTIC BAGET ",,1734756029105-colour house marketing - enterprises-greatlac#3.png
202412,5,13785,1060050002,1734755766363,37,GREATLAC PAINT LANKA,GREATLAC,"GREATLAC/WALL FILLER/20 ML/PLASTIC BCAGET ",0,20 ML,"PLASTIC BAGET ",Delete the Item,1734755766363-greatlac paint lanka-greatlac#1.png
202412,1,131555170,14321010004,1734677194235,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY ADVANCED MULTI VITAMIN,"FAIR AND LOVELY/50/GM/CDBOX/ADVANCED MULTI VITAMIN SERUM IN CREAM B3,B6,C,E+FREE 2 SCRUNCHIES",650,50GM,"CDBOX ",,1734677194235-unilever sri lanka ltd-fair - lovely advanced multi vitamin#3.png
202412,1,131555170,14321010004,1734678311686,20,NESTLE LANKA,LACTOGROW 3,LACTOGROW CLASSIC3/300/GM/CDBOX /1-5YEAR SAVE 200 RS,1000,"300GM ","CDBOX ",,1734678311686-nestle lanka-lactogrow 3#3.png
202412,1,131555170,14321010004,1734678096661,20,NESTLE LANKA,NANGROW 3,"NANGROW3/300/GM/CDBOX/B,LACTIC PROBIOTIC1-5 YEAR SAVE 200RS",1800,"300GM ","CDBOX ",,1734678096661-nestle lanka-nangrow 3#3.png
202412,1,131555170,14321010004,1733987223191,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PBT/RATHMAL BABY CREAM ",180,50ML,PBT,,1734678096661-nestle lanka-nangrow 3#3.png
202412,1,131555170,14321010004,1734677783290,19,UNILEVER SRI LANKA LTD,VASELINE INTENSIVE CARE,VASELINE/400/ML/PBT/INTENSIVE CARE ALOE FRESH +REXONA DEODORANT 25 ML FREE,2160,400ML,PBT,,1734677783290-unilever sri lanka ltd-vaseline intensive care#3.png
202412,1,131555170,14321010004,1734678987442,9,HEMAS PHARMACEUTICALS (PVT) LTD,ENFAMAMA,ENFAMAMA A+/400/GM/TIN/CHOCOLATE FLV SAVE 500RS,3300,400GM,TIN,,1734678987442-hemas pharmaceuticals -pvt- ltd-enfamama#3.png
202412,1,131555170,14321010004,1734678690700,23,"RECKITT BENCKISER LANKA ",SUSTAGEN,SUSTAGEN JUNIOR/400/GM/TIN/6-11 YEAR CHOCOLATE FLV SAVE 300RS/RECKITT BENCKISER LANKA,2450,"400GM ",TIN,,1734678690700-reckitt benckiser lanka -sustagen#3.png
202412,1,75388274,14359010001,1734674863997,43,LAKMEE EXPORTS,LAKMEE,LAKMEE/400/GM/PLPCH/TOMATO SAUCE SAVE RS 60.00,300,400GM,PLPCH,,1734674863997-lakmee exports-lakmee#3.png
202412,1,75388274,14359010001,1734410923406,8,NELCO FOOD PRODUCTS (PVT) LTD,NELCO,"NELCO/7.5/GM/EWRPK/WHITE SMILE CHOCOLATE ",20,7.5GM,EWRPK,,1734674863997-lakmee exports-lakmee#3.png
202412,5,10913,36050007,1734774023570,36,DECORATIVE TOOLS & BRUSHES (PVT) LTD,E-ZY,"E-ZY/9/""/(229MM×38MM)/POLYTHENE COVER/ROLLER BRUSH, WALLS AND CEILINGS",780,"9 ""","POLYTHENE COVER ",,1734774023570-decorative tools - brushes -pvt- ltd-e-zy#3.png
202412,2,8156246,15934020001,1734761621019,2,HONSHU COMPANY (PVT) LTD,"MICHICO ",MICHICO / 250 / ML / RGB / CHOCOLATE DRINK,200,250 ML,RGB,,1734761621019-honshu company -pvt- ltd-michico #3.png
202412,5,10857,13050005,1734762178920,36,SELECTA MARKETING (PVT) LTD,SELECTA,"SELECTA/1/NO/2"" 50 MM PAINT BRUSH",545,1 NO,,,1734762178920-selecta marketing -pvt- ltd-selecta#3.png
202412,1,135836438,62402010001,1734758673491,10,FREELAN ENTERPRISES,FREELAN,FREELAN BUNTY/50/GM/PLPCH/CHICKEN SAVE 10 RS,80,50 GM,PLPCH,,1734758673491-freelan enterprises-freelan#3.png
202412,1,17905298,20371010001,1734497657540,10,LAKMEE EXPORTS,"LAKMEE ",LAKMEE BUDDY/50G/POCH PACK /CUTTLE FISH,80,50G,"POCH ",,1734758673491-freelan enterprises-freelan#3.png
202412,1,17905298,20371010001,1734249874178,13,HEMAS MARKETING,BABY CHERAMY,BABY CHERAMY / CD BOX/75G*2/ALMOND OIL SHOAP,200,75G*2,"CD ",,1734758673491-freelan enterprises-freelan#3.png
202412,5,10942,36050019,1734583606826,36,ALPHA BRUSH MANUFACTURERS (PVT )LTD,"ALPHA ","ALPHA/9/""/(229MM)/POLYTHENE COVER /LIME ROLLER, MEDIUM PILE,INTERIOR AND EXTERIOR & CELLING",780,"9""","POLYTHENE COVER ",,1734758673491-freelan enterprises-freelan#3.png
202412,1,8166919,20823010001,1734754657135,43,LAKMEE EXPORTS,LAKMEE,"LAKMEE/405/GM/GLBOT/TOMATO SAUCE ",490,405GM,GLBOT,Any other reason,1734754657135-lakmee exports-lakmee#3.png
202412,2,8163302,62301020013,1733995427305,2,THE PRIZE COLLECTION,PRIZE,"PRIZE MIXED FRUIT DRINK 190,ML",150,190ML,RGB,No Purchases & Stocks,1733995427305-the prize collection-prize#3.png
202412,1,336890,20688010001,1734671516222,10,DELMEGE FORSYTH & CO.LTD,DELMEGE SOYA,"DELMEGE/90/GM/PLPCH/VEGETABLE FLAVOUR ",160,90GM,"PLPCH ",,1734671516222-delmege forsyth - co-ltd-delmege soya#3.png
202412,1,336890,20688010001,1734670465954,29,WIPRO CONSUMER CARE LANKA (PVT) LTD,SOFTOUCH,"SOFTOUCH/210/ML/PLBOT/2X ROYAL PERFUME FABRIC CONDITIONER ",300,210ML,PLBOT,,1734670465954-wipro consumer care lanka -pvt- ltd-softouch#3.png
202412,1,70448861,17149010001,1734676016486,6,TURNEY BISCUITS MANUFACTERIES,TURNEY STRAWBERRY CREAM,"TURNEY/150/GM/PLPCH/STRAWBERRY CREAM CENTERED BISCUITS ",150,150 GM,"PLPCH ",,1734676016486-turney biscuits manufacteries-turney strawberry cream#3.png
202412,1,70448861,17149010001,1734676338489,6,TURNEY BISCUITS MANUFACTERIES,TURNEY ORANGE CREAM,"TURNEY/150/GM/PLPCH/ORANGE CREAM CENTERED BISCUITS ",150,150 GM,"PLPCH ",,1734676338489-turney biscuits manufacteries-turney orange cream#3.png
202412,1,125882677,81201010009,1734583853779,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/ALOE VERA & NEEM CHOOTY PACK BABY SOAP + SAVE RS 20,125,70GM,"CDBOX ",,1734583853779-unilever sri lanka ltd-pears baby#3.png
202412,1,125882677,81201010009,1734606209688,13,UPALI CONSUMER PRODUCTS,CRYSTAL,CRYSTAL/70/GM/CDBOX/SHOP WITH KOHOMBA EXTRACT BUY TWO(70×2) GET SAVE RS 40,200,70GM,"CDBOX ",,1734606209688-upali consumer products-crystal#3.png
202412,1,125882677,81201010009,1734586165232,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/BED TIME CHOOTY PACK BABY SOAP WITH MOISTURE CREAM + SAVE RS 20,125,70GM,"CDBOX ",,1734586165232-unilever sri lanka ltd-pears baby#3.png
202412,1,125882677,81201010009,1734495472606,12,SUNSHINE COUNSUMER LANKA LTD,RAN KAHATA,RAN KAHATA/100/GM/PLPCH/RAN KAHATA TEA + SAVE RS15,200,100GM,"PLPCH ",,1734495472606-sunshine counsumer lanka ltd-ran kahata#3.png
202412,1,125882677,81201010009,1734582680147,13,UPALI CONSUMER PRODUCTS,"CRYSTAL ",CRYSTAL/(70*2)140/GM/CDBOX/SOAP WITH KOHOMBA EXTRACT + SAVE RS 40,200,(70*2)140GM,"CDBOX ",,1734582680147-upali consumer products-crystal #2.png
202412,1,125882677,81201010009,1734584138974,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/PURE & GENTLE CHOOTY BABY SOAP WITH OLIVE OIL& MOISTURE CREAM + SAVE RS 20,125,70GM,"CDBOX ",,1734584138974-unilever sri lanka ltd-pears baby#3.png
202412,2,118491236,14119020001,1734692540556,2,COCA-COLA BEVERAGES,CHARGED,CHARGED/250/ML/PBT,120,"250ML ",PBT,,1734692540556-coca-cola beverages-charged#3.png
202412,1,118491110,12915010001,1734674550372,6,CARGILLS QUALITY DAIRIES (PVT) LTD,KIST CREAMY CHOC,KIST\360\G\PLPCH \CREAMY CHOC SAVE R.S 20,340,360G,"PLPCH ",,1734674550372-cargills quality dairies -pvt- ltd-kist creamy choc#3.png
202412,1,118491110,12915010001,1733977576797,11,CEYLON TOFFEES (PVT) LTD,DOMIE,"DOMIE\1\NO\TAMARIND ",5,1NO,NO,,1734674550372-cargills quality dairies -pvt- ltd-kist creamy choc#3.png
202412,1,118491110,12915010001,1734678216115,11,SANDAMALI CONFECTIONERY WORKS,SANDAMALI,"SANDAMALI\1\NO\LOLLIPOP ",10,1NO,NO,,1734678216115-sandamali confectionery works-sandamali#3.png
202412,1,8167227,20937010001,1734671535465,12,AHMAD TEA (PVT) LIMITED,MAHADA TEA,MAHADA /20/GM/PLPCH/MAHADA TEA,50,20GM,PLPCH,,1734671535465-ahmad tea -pvt- limited-mahada tea#3.png
202412,1,121463107,13303010008,1734667944822,28,AVRS ENTERPRISE,AVRS,"AVRS CHILLI PIECES\100G\POUCH\CHILLI PIECES ",160,100G,"POUCH ",,1734667944822-avrs enterprise-avrs#3.png
202412,1,121463107,13303010008,1734589627159,12,"ECHO FOODS PRODUCTS ",ECHO FOOD,DUMBARA TEA\250G\EWCPK\TEA,395,"EWCPK ",250G,,1734589627159-echo foods products -echo food#3.png
202412,1,121463107,13303010008,1734599318455,28,HATCH & KO,HATCH & KO,HATCH & KO\500G\POUCH\CHILLI PIECES,700,500G,"POUCH ",,1734599318455-hatch - ko-hatch - ko#3.png
202412,1,112788214,21087010005,1734599421033,12,"KANDURATA TEA MARKETING ","KANDURATA ","KANDURATA/1000/GM/PLPCH/TEA/KANDURATA TEA MARKETING ",1500,1000 GM,"PLPCH ",,1734599318455-hatch - ko-hatch - ko#3.png
202412,1,133671797,21094010001,1734669023805,28,THENNAKOON FOOD PRODUCTS,THENNAKOON,THENNAKOON/1000/GM/PLPCH/CHILLI PIECES/THENNAKOON FOOD PRODUCTS,1850,1000 GM,"PLPCH ",,1734669023805-thennakoon food products-thennakoon#3.png
202412,1,133671797,21094010001,1734674235541,28,NELCO FOOD PRODUCTS (PVT) LTD,NELCO,NELCO /50/GM/PLPCH/JAFFNA CURRY POWDER/NELCO FOOD PRODUCTS (PVT) LTD,75,50 GM,"PLPCH ",,1734674235541-nelco food products -pvt- ltd-nelco#3.png
202412,1,133671797,21094010001,1734242398095,12,"THENNAKOON FOOD PRODUCTS ","THENNAKOON ","THENNAKOON/1000/GM/PLPCH/TEA POWDER/THENNAKOON FOOD PRODUCTS ",2000,1000 GM,"PLPCH ",,1734674235541-nelco food products -pvt- ltd-nelco#3.png
202412,1,133671797,21094010001,1734673389703,15,MULTI CHEMI INTERNATIONAL LTD,DASH,DASH/1000/GM/PLPCH/3 IN 1 SUPER DETERGENT POWDER ROSE GARDEN/MULTI CHEMI INTERNATIONAL LTD,375,1000 GM,"PLPCH ",,1734673389703-multi chemi international ltd-dash#3.png
202412,5,14179,1186050006,1734676083068,37,AKZO NOBEL,DULUX,"DULUX/1/LTR/PL CANISTER /AQUA TECH ,EXTERIOR, FLEX WATERPROOFING, BRILLIANT WHITE ",4240,1LTR,"PL CANISTER ",,1734676083068-akzo nobel-dulux#3.png
202412,1,116419775,14089010001,1734581543940,43,CARGILLS AGRIFOODS LTD,"KIST ","KIST/110GM/PLECH/TOMATO SAUCE ",150,"110GM ","PLPCH ",,1734676083068-akzo nobel-dulux#3.png
202412,2,117849943,92401020002,1734673547532,2,VELARUVI PRODUCTS,AN COOL,"AN COOL/185/ML/ PLCUB/PINEAPPLE  FLAVOURED DRINK ",50,185,PLCUB,,1734673547532-velaruvi products-an cool#3.png
202412,2,117849943,92401020002,1734673106902,2,VELARUVI PRODUCTS,AN COOL GRAPES,"AN COOL/185/ML/PLCUB/GRAPE FLAVOURED DRINK ",50,185,PLCUB,,1734673106902-velaruvi products-an cool grapes#3.png
202412,1,117849943,92401010002,1734674657763,21,SUNFLOWER MARKETING,SUNFLOWER,SUNFLOWER/250/ML/PLBOT/DISH WASHING LIQUID,265,250ML,PLBOT,,1734674657763-sunflower marketing-sunflower#3.png
202412,1,39198296,51304010005,1734685575395,12,WEERASINGHE TEA,WST,WST/100/GM/THALAWAKELLE  TEA,150,100 GM,PLPCH,,1734685575395-weerasinghe tea-wst#3.png
202412,1,8145143,11101010074,1734498850165,24,CEYLON AGRO INDUSTRIES,PRIMA KOTTUMEE,PRIMA KOTTUMEE/KOREAN RAMAN/FIERY CHEESE/114/GM/PLPCH,300,114GM,PLPCH,,1734685575395-weerasinghe tea-wst#3.png
202412,4,100712239,19772040002,1734688481635,4,DICKOYA DAIRY PRODUCTS,AGRI,AGRI FRUIT & NUT DAILY ICE CREAM 1000ML,780,1000ML,PLTUB,,1734688481635-dickoya dairy products-agri#3.png
202412,1,110007508,71403010004,1734687152092,43,LAKMEE EXPORTS,LAKMEE,LAKMEE/170/GM/PLPCH/MAYONNAISE,490,170 GM,"PLPCH ",,1734687152092-lakmee exports-lakmee#3.png
202412,1,8157065,41402010004,1733829610176,13,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS  /: 70 /GM  / CDBOX  / 100% NATURAL EXTRACTS  BEE,S HONEY",125,70  GM,"CDBOX ",,1733829610176-unilever sri lanka ltd-pears baby#3.png
202412,1,8157065,41402010004,1733828947615,13,UNILEVER SRI LANKA LTD,"PEARS ","PEARS  / 70 /  GM / CDBOX  /100% NATURAL EXTRACTS RATHMAL ",125,"70 GM ","CDBOX ",,1733828947615-unilever sri lanka ltd-pears #3.png
202412,1,8157065,41402010004,1733834811824,13,SANJEEWAKA AYURVEDIC PRODUCTS,CHANDANALEPA,"CHANDANALEPA / 75 / GM  / CDBOX  / VENIVEL AYURVEDA SOAP ",220,"75 GM ","CDBOX ",,1733834811824-sanjeewaka ayurvedic products-chandanalepa#3.png
202412,1,8157065,41402010004,1733828487716,13,UNILEVER SRI LANKA LTD,"PEARS ","PEARS / 70 / GM / CDBOX/ 100% NATURAL EXTRACTS KOKUM ",125,70 GM,"CDBOX ",,1733828487716-unilever sri lanka ltd-pears #3.png
